 #                 3              2000
    4.985003832582E+01   -1.000000000000E+00    3.372405648348E-03    3.033189206902E-02
    4.994998825025E+01   -1.000000000000E+00    3.358427580349E-03    3.020629181671E-02
    5.005003827477E+01   -1.000000000000E+00    3.344522361723E-03    3.008134492965E-02
    5.015018839935E+01   -1.000000000000E+00    3.330689534285E-03    2.995704731216E-02
    5.025043862401E+01   -1.000000000000E+00    3.316928643231E-03    2.983339489859E-02
    5.035078894875E+01   -1.000000000000E+00    3.303239237106E-03    2.971038365312E-02
    5.045123937356E+01   -1.000000000000E+00    3.289620867780E-03    2.958800956945E-02
    5.055178989844E+01   -1.000000000000E+00    3.276073090417E-03    2.946626867057E-02
    5.065244052340E+01   -1.000000000000E+00    3.262595463448E-03    2.934515700857E-02
    5.075319124844E+01   -1.000000000000E+00    3.249187548545E-03    2.922467066429E-02
    5.085404207355E+01   -1.000000000000E+00    3.235848910590E-03    2.910480574719E-02
    5.095499299873E+01   -1.000000000000E+00    3.222579117654E-03    2.898555839502E-02
    5.105604402399E+01   -1.000000000000E+00    3.209377740962E-03    2.886692477367E-02
    5.115719514932E+01   -1.000000000000E+00    3.196244354874E-03    2.874890107685E-02
    5.125844637473E+01   -1.000000000000E+00    3.183178536854E-03    2.863148352591E-02
    5.135979770021E+01   -1.000000000000E+00    3.170179867446E-03    2.851466836961E-02
    5.146124912576E+01   -1.000000000000E+00    3.157247930250E-03    2.839845188388E-02
    5.156280065140E+01   -1.000000000000E+00    3.144382311892E-03    2.828283037159E-02
    5.166445227710E+01   -1.000000000000E+00    3.131582602000E-03    2.816780016234E-02
    5.176620400288E+01   -1.000000000000E+00    3.118848393183E-03    2.805335761221E-02
    5.186805582873E+01   -1.000000000000E+00    3.106179281002E-03    2.793949910359E-02
    5.197000775466E+01   -1.000000000000E+00    3.093574863946E-03    2.782622104493E-02
    5.207205978067E+01   -1.000000000000E+00    3.081034743408E-03    2.771351987052E-02
    5.217421190674E+01   -1.000000000000E+00    3.068558523662E-03    2.760139204029E-02
    5.227646413290E+01   -1.000000000000E+00    3.056145811839E-03    2.748983403961E-02
    5.237881645912E+01   -1.000000000000E+00    3.043796217899E-03    2.737884237904E-02
    5.248126888542E+01   -1.000000000000E+00    3.031509354616E-03    2.726841359419E-02
    5.258382141180E+01   -1.000000000000E+00    3.019284837546E-03    2.715854424542E-02
    5.268647403825E+01   -1.000000000000E+00    3.007122285010E-03    2.704923091775E-02
    5.278922676478E+01   -1.000000000000E+00    2.995021318068E-03    2.694047022057E-02
    5.289207959138E+01   -1.000000000000E+00    2.982981560497E-03    2.683225878745E-02
    5.299503251805E+01   -1.000000000000E+00    2.971002638770E-03    2.672459327601E-02
    5.309808554480E+01   -1.000000000000E+00    2.959084182033E-03    2.661747036763E-02
    5.320123867162E+01   -1.000000000000E+00    2.947225822082E-03    2.651088676734E-02
    5.330449189852E+01   -1.000000000000E+00    2.935427193344E-03    2.640483920356E-02
    5.340784522549E+01   -1.000000000000E+00    2.923687932851E-03    2.629932442796E-02
    5.351129865254E+01   -1.000000000000E+00    2.912007680224E-03    2.619433921523E-02
    5.361485217966E+01   -1.000000000000E+00    2.900386077646E-03    2.608988036293E-02
    5.371850580686E+01   -1.000000000000E+00    2.888822769846E-03    2.598594469129E-02
    5.382225953413E+01   -1.000000000000E+00    2.877317404078E-03    2.588252904301E-02
    5.392611336147E+01   -1.000000000000E+00    2.865869630096E-03    2.577963028309E-02
    5.403006728889E+01   -1.000000000000E+00    2.854479100137E-03    2.567724529866E-02
    5.413412131639E+01   -1.000000000000E+00    2.843145468900E-03    2.557537099880E-02
    5.423827544396E+01   -1.000000000000E+00    2.831868393528E-03    2.547400431434E-02
    5.434252967160E+01   -1.000000000000E+00    2.820647533585E-03    2.537314219770E-02
    5.444688399932E+01   -1.000000000000E+00    2.809482551037E-03    2.527278162272E-02
    5.455133842711E+01   -1.000000000000E+00    2.798373110235E-03    2.517291958450E-02
    5.465589295498E+01   -1.000000000000E+00    2.787318877892E-03    2.507355309918E-02
    5.476054758292E+01   -1.000000000000E+00    2.776319523067E-03    2.497467920382E-02
    5.486530231093E+01   -1.000000000000E+00    2.765374717144E-03    2.487629495623E-02
    5.497015713902E+01   -1.000000000000E+00    2.754484133816E-03    2.477839743476E-02
    5.507511206719E+01   -1.000000000000E+00    2.743647449063E-03    2.468098373818E-02
    5.518016709543E+01   -1.000000000000E+00    2.732864341134E-03    2.458405098552E-02
    5.528532222374E+01   -1.000000000000E+00    2.722134490532E-03    2.448759631584E-02
    5.539057745213E+01   -1.000000000000E+00    2.711457579992E-03    2.439161688817E-02
    5.549593278060E+01   -1.000000000000E+00    2.700833294467E-03    2.429610988128E-02
    5.560138820913E+01   -1.000000000000E+00    2.690261321106E-03    2.420107249353E-02
    5.570694373775E+01   -1.000000000000E+00    2.679741349238E-03    2.410650194275E-02
    5.581259936643E+01   -1.000000000000E+00    2.669273070358E-03    2.401239546605E-02
    5.591835509519E+01   -1.000000000000E+00    2.658856178103E-03    2.391875031968E-02
    5.602421092403E+01   -1.000000000000E+00    2.648490368241E-03    2.382556377887E-02
    5.613016685294E+01   -1.000000000000E+00    2.638175338651E-03    2.373283313771E-02
    5.623622288193E+01   -1.000000000000E+00    2.627910789306E-03    2.364055570896E-02
    5.634237901099E+01   -1.000000000000E+00    2.617696422258E-03    2.354872882391E-02
    5.644863524012E+01   -1.000000000000E+00    2.607531941620E-03    2.345734983227E-02
    5.655499156933E+01   -1.000000000000E+00    2.597417053550E-03    2.336641610197E-02
    5.666144799861E+01   -1.000000000000E+00    2.587351466236E-03    2.327592501907E-02
    5.676800452797E+01   -1.000000000000E+00    2.577334889878E-03    2.318587398757E-02
    5.687466115740E+01   -1.000000000000E+00    2.567367036673E-03    2.309626042930E-02
    5.698141788691E+01   -1.000000000000E+00    2.557447620798E-03    2.300708178377E-02
    5.708827471649E+01   -1.000000000000E+00    2.547576358399E-03    2.291833550803E-02
    5.719523164615E+01   -1.000000000000E+00    2.537752967568E-03    2.283001907653E-02
    5.730228867588E+01   -1.000000000000E+00    2.527977168333E-03    2.274212998099E-02
    5.740944580568E+01   -1.000000000000E+00    2.518248682642E-03    2.265466573027E-02
    5.751670303556E+01   -1.000000000000E+00    2.508567234347E-03    2.256762385020E-02
    5.762406036552E+01   -1.000000000000E+00    2.498932549189E-03    2.248100188352E-02
    5.773151779555E+01   -1.000000000000E+00    2.489344354783E-03    2.239479738965E-02
    5.783907532565E+01   -1.000000000000E+00    2.479802380604E-03    2.230900794466E-02
    5.794673295583E+01   -1.000000000000E+00    2.470306357973E-03    2.222363114107E-02
    5.805449068608E+01   -1.000000000000E+00    2.460856020040E-03    2.213866458773E-02
    5.816234851641E+01   -1.000000000000E+00    2.451451101773E-03    2.205410590974E-02
    5.827030644681E+01   -1.000000000000E+00    2.442091339942E-03    2.196995274828E-02
    5.837836447729E+01   -1.000000000000E+00    2.432776473103E-03    2.188620276048E-02
    5.848652260784E+01   -1.000000000000E+00    2.423506241589E-03    2.180285361934E-02
    5.859478083846E+01   -1.000000000000E+00    2.414280387492E-03    2.171990301355E-02
    5.870313916916E+01   -1.000000000000E+00    2.405098654651E-03    2.163734864744E-02
    5.881159759994E+01   -1.000000000000E+00    2.395960788637E-03    2.155518824077E-02
    5.892015613079E+01   -1.000000000000E+00    2.386866536743E-03    2.147341952870E-02
    5.902881476171E+01   -1.000000000000E+00    2.377815647965E-03    2.139204026160E-02
    5.913757349271E+01   -1.000000000000E+00    2.368807872995E-03    2.131104820498E-02
    5.924643232378E+01   -1.000000000000E+00    2.359842964203E-03    2.123044113936E-02
    5.935539125493E+01   -1.000000000000E+00    2.350920675628E-03    2.115021686012E-02
    5.946445028615E+01   -1.000000000000E+00    2.342040762960E-03    2.107037317745E-02
    5.957360941745E+01   -1.000000000000E+00    2.333202983534E-03    2.099090791619E-02
    5.968286864882E+01   -1.000000000000E+00    2.324407096310E-03    2.091181891573E-02
    5.979222798026E+01   -1.000000000000E+00    2.315652861867E-03    2.083310402990E-02
    5.990168741178E+01   -1.000000000000E+00    2.306940042386E-03    2.075476112686E-02
    6.001124694338E+01   -1.000000000000E+00    2.298268401640E-03    2.067678808897E-02
    6.012090657504E+01   -1.000000000000E+00    2.289637704980E-03    2.059918281273E-02
    6.023066630679E+01   -1.000000000000E+00    2.281047719327E-03    2.052194320863E-02
    6.034052613861E+01   -1.000000000000E+00    2.272498213153E-03    2.044506720104E-02
    6.045048607050E+01   -1.000000000000E+00    2.263988956475E-03    2.036855272814E-02
    6.056054610247E+01   -1.000000000000E+00    2.255519720843E-03    2.029239774179E-02
    6.067070623451E+01   -1.000000000000E+00    2.247090279324E-03    2.021660020742E-02
    6.078096646662E+01   -1.000000000000E+00    2.238700406493E-03    2.014115810396E-02
    6.089132679882E+01   -1.000000000000E+00    2.230349878423E-03    2.006606942369E-02
    6.100178723108E+01   -1.000000000000E+00    2.222038472672E-03    1.999133217217E-02
    6.111234776342E+01   -1.000000000000E+00    2.213765968269E-03    1.991694436814E-02
    6.122300839584E+01   -1.000000000000E+00    2.205532145711E-03    1.984290404342E-02
    6.133376912832E+01   -1.000000000000E+00    2.197336786940E-03    1.976920924278E-02
    6.144462996089E+01   -1.000000000000E+00    2.189179675343E-03    1.969585802390E-02
    6.155559089353E+01   -1.000000000000E+00    2.181060595735E-03    1.962284845720E-02
    6.166665192624E+01   -1.000000000000E+00    2.172979334351E-03    1.955017862583E-02
    6.177781305903E+01   -1.000000000000E+00    2.164935678830E-03    1.947784662548E-02
    6.188907429189E+01   -1.000000000000E+00    2.156929418213E-03    1.940585056437E-02
    6.200043562482E+01   -1.000000000000E+00    2.148960342926E-03    1.933418856309E-02
    6.211189705783E+01   -1.000000000000E+00    2.141028244770E-03    1.926285875456E-02
    6.222345859092E+01   -1.000000000000E+00    2.133132916914E-03    1.919185928391E-02
    6.233512022408E+01   -1.000000000000E+00    2.125274153880E-03    1.912118830837E-02
    6.244688195731E+01   -1.000000000000E+00    2.117451751540E-03    1.905084399723E-02
    6.255874379062E+01   -1.000000000000E+00    2.109665507096E-03    1.898082453170E-02
    6.267070572401E+01   -1.000000000000E+00    2.101915219079E-03    1.891112810485E-02
    6.278276775747E+01   -1.000000000000E+00    2.094200687333E-03    1.884175292153E-02
    6.289492989100E+01   -1.000000000000E+00    2.086521713010E-03    1.877269719823E-02
    6.300719212461E+01   -1.000000000000E+00    2.078878098556E-03    1.870395916306E-02
    6.311955445829E+01   -1.000000000000E+00    2.071269647704E-03    1.863553705562E-02
    6.323201689204E+01   -1.000000000000E+00    2.063696165461E-03    1.856742912693E-02
    6.334457942588E+01   -1.000000000000E+00    2.056157458105E-03    1.849963363933E-02
    6.345724205978E+01   -1.000000000000E+00    2.048653333168E-03    1.843214886643E-02
    6.357000479376E+01   -1.000000000000E+00    2.041183599432E-03    1.836497309300E-02
    6.368286762782E+01   -1.000000000000E+00    2.033748066916E-03    1.829810461487E-02
    6.379583056194E+01   -1.000000000000E+00    2.026346546872E-03    1.823154173889E-02
    6.390889359615E+01   -1.000000000000E+00    2.018978851769E-03    1.816528278282E-02
    6.402205673043E+01   -1.000000000000E+00    2.011644795290E-03    1.809932607528E-02
    6.413531996478E+01   -1.000000000000E+00    2.004344192317E-03    1.803366995560E-02
    6.424868329921E+01   -1.000000000000E+00    1.997076858929E-03    1.796831277385E-02
    6.436214673371E+01   -1.000000000000E+00    1.989842612389E-03    1.790325289064E-02
    6.447571026828E+01   -1.000000000000E+00    1.982641271135E-03    1.783848867715E-02
    6.458937390294E+01   -1.000000000000E+00    1.975472654772E-03    1.777401851497E-02
    6.470313763766E+01   -1.000000000000E+00    1.968336584065E-03    1.770984079609E-02
    6.481700147246E+01   -1.000000000000E+00    1.961232880928E-03    1.764595392275E-02
    6.493096540734E+01   -1.000000000000E+00    1.954161368418E-03    1.758235630745E-02
    6.504502944229E+01   -1.000000000000E+00    1.947121870724E-03    1.751904637279E-02
    6.515919357731E+01   -1.000000000000E+00    1.940114213159E-03    1.745602255149E-02
    6.527345781241E+01   -1.000000000000E+00    1.933138222156E-03    1.739328328620E-02
    6.538782214758E+01   -1.000000000000E+00    1.926193725252E-03    1.733082702954E-02
    6.550228658283E+01   -1.000000000000E+00    1.919280551089E-03    1.726865224396E-02
    6.561685111815E+01   -1.000000000000E+00    1.912398529399E-03    1.720675740167E-02
    6.573151575355E+01   -1.000000000000E+00    1.905547490997E-03    1.714514098463E-02
    6.584628048902E+01   -1.000000000000E+00    1.898727267776E-03    1.708380148438E-02
    6.596114532456E+01   -1.000000000000E+00    1.891937692698E-03    1.702273740206E-02
    6.607611026018E+01   -1.000000000000E+00    1.885178599784E-03    1.696194724830E-02
    6.619117529588E+01   -1.000000000000E+00    1.878449824111E-03    1.690142954315E-02
    6.630634043165E+01   -1.000000000000E+00    1.871751201798E-03    1.684118281602E-02
    6.642160566749E+01   -1.000000000000E+00    1.865082570002E-03    1.678120560560E-02
    6.653697100341E+01   -1.000000000000E+00    1.858443766914E-03    1.672149645981E-02
    6.665243643940E+01   -1.000000000000E+00    1.851834631743E-03    1.666205393574E-02
    6.676800197547E+01   -1.000000000000E+00    1.845255004716E-03    1.660287659955E-02
    6.688366761161E+01   -1.000000000000E+00    1.838704727068E-03    1.654396302644E-02
    6.699943334783E+01   -1.000000000000E+00    1.832183641032E-03    1.648531180054E-02
    6.711529918412E+01   -1.000000000000E+00    1.825691589839E-03    1.642692151492E-02
    6.723126512048E+01   -1.000000000000E+00    1.819228417701E-03    1.636879077143E-02
    6.734733115692E+01   -1.000000000000E+00    1.812793969814E-03    1.631091818073E-02
    6.746349729344E+01   -1.000000000000E+00    1.806388092343E-03    1.625330236217E-02
    6.757976353003E+01   -1.000000000000E+00    1.800010632418E-03    1.619594194372E-02
    6.769612986669E+01   -1.000000000000E+00    1.793661438129E-03    1.613883556195E-02
    6.781259630343E+01   -1.000000000000E+00    1.787340358516E-03    1.608198186196E-02
    6.792916284024E+01   -1.000000000000E+00    1.781047243564E-03    1.602537949729E-02
    6.804582947713E+01   -1.000000000000E+00    1.774781944194E-03    1.596902712987E-02
    6.816259621409E+01   -1.000000000000E+00    1.768544312260E-03    1.591292342997E-02
    6.827946305113E+01   -1.000000000000E+00    1.762334200540E-03    1.585706707617E-02
    6.839642998824E+01   -1.000000000000E+00    1.756151462728E-03    1.580145675521E-02
    6.851349702543E+01   -1.000000000000E+00    1.749995953430E-03    1.574609116204E-02
    6.863066416269E+01   -1.000000000000E+00    1.743867528157E-03    1.569096899969E-02
    6.874793140002E+01   -1.000000000000E+00    1.737766043318E-03    1.563608897923E-02
    6.886529873743E+01   -1.000000000000E+00    1.731691356212E-03    1.558144981973E-02
    6.898276617491E+01   -1.000000000000E+00    1.725643325026E-03    1.552705024818E-02
    6.910033371247E+01   -1.000000000000E+00    1.719621808824E-03    1.547288899945E-02
    6.921800135011E+01   -1.000000000000E+00    1.713626667543E-03    1.541896481621E-02
    6.933576908781E+01   -1.000000000000E+00    1.707657761988E-03    1.536527644892E-02
    6.945363692560E+01   -1.000000000000E+00    1.701714953823E-03    1.531182265574E-02
    6.957160486345E+01   -1.000000000000E+00    1.695798105567E-03    1.525860220246E-02
    6.968967290138E+01   -1.000000000000E+00    1.689907080586E-03    1.520561386251E-02
    6.980784103939E+01   -1.000000000000E+00    1.684041743091E-03    1.515285641682E-02
    6.992610927747E+01   -1.000000000000E+00    1.678201958127E-03    1.510032865384E-02
    7.004447761562E+01   -1.000000000000E+00    1.672387591569E-03    1.504802936947E-02
    7.016294605385E+01   -1.000000000000E+00    1.666598510119E-03    1.499595736697E-02
    7.028151459216E+01   -1.000000000000E+00    1.660834581296E-03    1.494411145694E-02
    7.040018323054E+01   -1.000000000000E+00    1.655095673431E-03    1.489249045729E-02
    7.051895196899E+01   -1.000000000000E+00    1.649381655665E-03    1.484109319313E-02
    7.063782080752E+01   -1.000000000000E+00    1.643692397939E-03    1.478991849677E-02
    7.075678974612E+01   -1.000000000000E+00    1.638027770989E-03    1.473896520765E-02
    7.087585878480E+01   -1.000000000000E+00    1.632387646343E-03    1.468823217228E-02
    7.099502792355E+01   -1.000000000000E+00    1.626771896313E-03    1.463771824422E-02
    7.111429716237E+01   -1.000000000000E+00    1.621180393990E-03    1.458742228401E-02
    7.123366650127E+01   -1.000000000000E+00    1.615613013240E-03    1.453734315910E-02
    7.135313594025E+01   -1.000000000000E+00    1.610069628697E-03    1.448747974387E-02
    7.147270547930E+01   -1.000000000000E+00    1.604550115756E-03    1.443783091949E-02
    7.159237511842E+01   -1.000000000000E+00    1.599054350574E-03    1.438839557396E-02
    7.171214485762E+01   -1.000000000000E+00    1.593582210056E-03    1.433917260200E-02
    7.183201469689E+01   -1.000000000000E+00    1.588133571856E-03    1.429016090504E-02
    7.195198463624E+01   -1.000000000000E+00    1.582708314372E-03    1.424135939115E-02
    7.207205467566E+01   -1.000000000000E+00    1.577306316735E-03    1.419276697500E-02
    7.219222481516E+01   -1.000000000000E+00    1.571927458811E-03    1.414438257784E-02
    7.231249505473E+01   -1.000000000000E+00    1.566571621191E-03    1.409620512741E-02
    7.243286539438E+01   -1.000000000000E+00    1.561238685188E-03    1.404823355793E-02
    7.255333583410E+01   -1.000000000000E+00    1.555928532831E-03    1.400046681003E-02
    7.267390637389E+01   -1.000000000000E+00    1.550641046862E-03    1.395290383073E-02
    7.279457701376E+01   -1.000000000000E+00    1.545376110729E-03    1.390554357340E-02
    7.291534775370E+01   -1.000000000000E+00    1.540133608580E-03    1.385838499766E-02
    7.303621859372E+01   -1.000000000000E+00    1.534913425264E-03    1.381142706941E-02
    7.315718953382E+01   -1.000000000000E+00    1.529715446318E-03    1.376466876074E-02
    7.327826057398E+01   -1.000000000000E+00    1.524539557969E-03    1.371810904992E-02
    7.339943171423E+01   -1.000000000000E+00    1.519385647126E-03    1.367174692131E-02
    7.352070295454E+01   -1.000000000000E+00    1.514253601375E-03    1.362558136538E-02
    7.364207429493E+01   -1.000000000000E+00    1.509143308978E-03    1.357961137861E-02
    7.376354573540E+01   -1.000000000000E+00    1.504054658862E-03    1.353383596348E-02
    7.388511727594E+01   -1.000000000000E+00    1.498987540622E-03    1.348825412845E-02
    7.400678891656E+01   -1.000000000000E+00    1.493941844508E-03    1.344286488785E-02
    7.412856065725E+01   -1.000000000000E+00    1.488917461429E-03    1.339766726192E-02
    7.425043249801E+01   -1.000000000000E+00    1.483914282942E-03    1.335266027670E-02
    7.437240443885E+01   -1.000000000000E+00    1.478932201253E-03    1.330784296406E-02
    7.449447647976E+01   -1.000000000000E+00    1.473971109206E-03    1.326321436158E-02
    7.461664862075E+01   -1.000000000000E+00    1.469030900284E-03    1.321877351259E-02
    7.473892086181E+01   -1.000000000000E+00    1.464111468605E-03    1.317451946607E-02
    7.486129320295E+01   -1.000000000000E+00    1.459212708911E-03    1.313045127666E-02
    7.498376564416E+01   -1.000000000000E+00    1.454334516572E-03    1.308656800459E-02
    7.510633818544E+01   -1.000000000000E+00    1.449476787578E-03    1.304286871563E-02
    7.522901082681E+01   -1.000000000000E+00    1.444639418533E-03    1.299935248109E-02
    7.535178356824E+01   -1.000000000000E+00    1.439822306654E-03    1.295601837778E-02
    7.547465640975E+01   -1.000000000000E+00    1.435025349765E-03    1.291286548793E-02
    7.559762935133E+01   -1.000000000000E+00    1.430248446293E-03    1.286989289919E-02
    7.572070239299E+01   -1.000000000000E+00    1.425491495267E-03    1.282709970461E-02
    7.584387553473E+01   -1.000000000000E+00    1.420754396307E-03    1.278448500253E-02
    7.596714877653E+01   -1.000000000000E+00    1.416037049627E-03    1.274204789663E-02
    7.609052211842E+01   -1.000000000000E+00    1.411339356029E-03    1.269978749584E-02
    7.621399556037E+01   -1.000000000000E+00    1.406661216897E-03    1.265770291434E-02
    7.633756910240E+01   -1.000000000000E+00    1.402002534193E-03    1.261579327148E-02
    7.646124274451E+01   -1.000000000000E+00    1.397363210457E-03    1.257405769179E-02
    7.658501648669E+01   -1.000000000000E+00    1.392743148800E-03    1.253249530492E-02
    7.670889032895E+01   -1.000000000000E+00    1.388142252899E-03    1.249110524562E-02
    7.683286427128E+01   -1.000000000000E+00    1.383560426997E-03    1.244988665367E-02
    7.695693831368E+01   -1.000000000000E+00    1.378997575897E-03    1.240883867391E-02
    7.708111245616E+01   -1.000000000000E+00    1.374453604957E-03    1.236796045615E-02
    7.720538669871E+01   -1.000000000000E+00    1.369928420089E-03    1.232725115516E-02
    7.732976104134E+01   -1.000000000000E+00    1.365421927753E-03    1.228670993065E-02
    7.745423548404E+01   -1.000000000000E+00    1.360934034955E-03    1.224633594719E-02
    7.757881002682E+01   -1.000000000000E+00    1.356464649241E-03    1.220612837423E-02
    7.770348466967E+01   -1.000000000000E+00    1.352013678699E-03    1.216608638604E-02
    7.782825941260E+01   -1.000000000000E+00    1.347581031947E-03    1.212620916169E-02
    7.795313425560E+01   -1.000000000000E+00    1.343166618136E-03    1.208649588501E-02
    7.807810919867E+01   -1.000000000000E+00    1.338770346944E-03    1.204694574455E-02
    7.820318424182E+01   -1.000000000000E+00    1.334392128574E-03    1.200755793357E-02
    7.832835938505E+01   -1.000000000000E+00    1.330031873747E-03    1.196833165000E-02
    7.845363462834E+01   -1.000000000000E+00    1.325689493702E-03    1.192926609640E-02
    7.857900997172E+01   -1.000000000000E+00    1.321364900192E-03    1.189036047993E-02
    7.870448541517E+01   -1.000000000000E+00    1.317058005479E-03    1.185161401234E-02
    7.883006095869E+01   -1.000000000000E+00    1.312768722334E-03    1.181302590992E-02
    7.895573660228E+01   -1.000000000000E+00    1.308496964028E-03    1.177459539348E-02
    7.908151234596E+01   -1.000000000000E+00    1.304242644334E-03    1.173632168830E-02
    7.920738818970E+01   -1.000000000000E+00    1.300005677521E-03    1.169820402413E-02
    7.933336413352E+01   -1.000000000000E+00    1.295785978353E-03    1.166024163514E-02
    7.945944017742E+01   -1.000000000000E+00    1.291583462081E-03    1.162243375991E-02
    7.958561632139E+01   -1.000000000000E+00    1.287398044445E-03    1.158477964137E-02
    7.971189256543E+01   -1.000000000000E+00    1.283229641670E-03    1.154727852680E-02
    7.983826890955E+01   -1.000000000000E+00    1.279078170458E-03    1.150992966780E-02
    7.996474535374E+01   -1.000000000000E+00    1.274943547991E-03    1.147273232023E-02
    8.009132189801E+01   -1.000000000000E+00    1.270825691925E-03    1.143568574422E-02
    8.021799854235E+01   -1.000000000000E+00    1.266724520386E-03    1.139878920413E-02
    8.034477528677E+01   -1.000000000000E+00    1.262639951970E-03    1.136204196852E-02
    8.047165213126E+01   -1.000000000000E+00    1.258571905734E-03    1.132544331011E-02
    8.059862907583E+01   -1.000000000000E+00    1.254520301202E-03    1.128899250578E-02
    8.072570612047E+01   -1.000000000000E+00    1.250485058353E-03    1.125268883650E-02
    8.085288326518E+01   -1.000000000000E+00    1.246466097624E-03    1.121653158737E-02
    8.098016050997E+01   -1.000000000000E+00    1.242463339903E-03    1.118052004753E-02
    8.110753785484E+01   -1.000000000000E+00    1.238476706531E-03    1.114465351016E-02
    8.123501529978E+01   -1.000000000000E+00    1.234506119292E-03    1.110893127245E-02
    8.136259284479E+01   -1.000000000000E+00    1.230551500418E-03    1.107335263559E-02
    8.149027048988E+01   -1.000000000000E+00    1.226612772580E-03    1.103791690470E-02
    8.161804823504E+01   -1.000000000000E+00    1.222689858887E-03    1.100262338886E-02
    8.174592608028E+01   -1.000000000000E+00    1.218782682885E-03    1.096747140106E-02
    8.187390402559E+01   -1.000000000000E+00    1.214891168552E-03    1.093246025816E-02
    8.200198207098E+01   -1.000000000000E+00    1.211015240296E-03    1.089758928087E-02
    8.213016021644E+01   -1.000000000000E+00    1.207154822951E-03    1.086285779374E-02
    8.225843846197E+01   -1.000000000000E+00    1.203309841777E-03    1.082826512516E-02
    8.238681680758E+01   -1.000000000000E+00    1.199480222455E-03    1.079381060724E-02
    8.251529525327E+01   -1.000000000000E+00    1.195665891083E-03    1.075949357591E-02
    8.264387379902E+01   -1.000000000000E+00    1.191866774179E-03    1.072531337080E-02
    8.277255244486E+01   -1.000000000000E+00    1.188082798670E-03    1.069126933525E-02
    8.290133119077E+01   -1.000000000000E+00    1.184313891897E-03    1.065736081631E-02
    8.303021003675E+01   -1.000000000000E+00    1.180559981608E-03    1.062358716468E-02
    8.315918898281E+01   -1.000000000000E+00    1.176820995956E-03    1.058994773468E-02
    8.328826802894E+01   -1.000000000000E+00    1.173096863499E-03    1.055644188429E-02
    8.341744717514E+01   -1.000000000000E+00    1.169387513192E-03    1.052306897504E-02
    8.354672642142E+01   -1.000000000000E+00    1.165692874390E-03    1.048982837206E-02
    8.367610576778E+01   -1.000000000000E+00    1.162012876843E-03    1.045671944400E-02
    8.380558521421E+01   -1.000000000000E+00    1.158347450693E-03    1.042374156307E-02
    8.393516476071E+01   -1.000000000000E+00    1.154696526472E-03    1.039089410494E-02
    8.406484440729E+01   -1.000000000000E+00    1.151060035101E-03    1.035817644880E-02
    8.419462415395E+01   -1.000000000000E+00    1.147437907884E-03    1.032558797727E-02
    8.432450400067E+01   -1.000000000000E+00    1.143830076510E-03    1.029312807640E-02
    8.445448394748E+01   -1.000000000000E+00    1.140236473046E-03    1.026079613569E-02
    8.458456399435E+01   -1.000000000000E+00    1.136657029939E-03    1.022859154799E-02
    8.471474414131E+01   -1.000000000000E+00    1.133091680010E-03    1.019651370955E-02
    8.484502438833E+01   -1.000000000000E+00    1.129540356452E-03    1.016456201995E-02
    8.497540473543E+01   -1.000000000000E+00    1.126002992832E-03    1.013273588210E-02
    8.510588518261E+01   -1.000000000000E+00    1.122479523083E-03    1.010103470223E-02
    8.523646572986E+01   -1.000000000000E+00    1.118969881503E-03    1.006945788984E-02
    8.536714637718E+01   -1.000000000000E+00    1.115474002755E-03    1.003800485770E-02
    8.549792712458E+01   -1.000000000000E+00    1.111991821864E-03    1.000667502182E-02
    8.562880797205E+01   -1.000000000000E+00    1.108523274213E-03    9.975467801438E-03
    8.575978891960E+01   -1.000000000000E+00    1.105068295542E-03    9.944382618995E-03
    8.589086996722E+01   -1.000000000000E+00    1.101626821944E-03    9.913418900111E-03
    8.602205111492E+01   -1.000000000000E+00    1.098198789867E-03    9.882576073571E-03
    8.615333236269E+01   -1.000000000000E+00    1.094784136108E-03    9.851853571299E-03
    8.628471371054E+01   -1.000000000000E+00    1.091382797810E-03    9.821250828347E-03
    8.641619515846E+01   -1.000000000000E+00    1.087994712464E-03    9.790767282865E-03
    8.654777670646E+01   -1.000000000000E+00    1.084619817904E-03    9.760402376090E-03
    8.667945835453E+01   -1.000000000000E+00    1.081258052304E-03    9.730155552321E-03
    8.681124010267E+01   -1.000000000000E+00    1.077909354178E-03    9.700026258904E-03
    8.694312195089E+01   -1.000000000000E+00    1.074573662377E-03    9.670013946207E-03
    8.707510389918E+01   -1.000000000000E+00    1.071250916087E-03    9.640118067609E-03
    8.720718594755E+01   -1.000000000000E+00    1.067941054827E-03    9.610338079474E-03
    8.733936809599E+01   -1.000000000000E+00    1.064644018445E-03    9.580673441137E-03
    8.747165034451E+01   -1.000000000000E+00    1.061359747120E-03    9.551123614883E-03
    8.760403269310E+01   -1.000000000000E+00    1.058088181356E-03    9.521688065929E-03
    8.773651514177E+01   -1.000000000000E+00    1.054829261983E-03    9.492366262405E-03
    8.786909769051E+01   -1.000000000000E+00    1.051582930151E-03    9.463157675339E-03
    8.800178033933E+01   -1.000000000000E+00    1.048349127332E-03    9.434061778636E-03
    8.813456308822E+01   -1.000000000000E+00    1.045127795318E-03    9.405078049058E-03
    8.826744593718E+01   -1.000000000000E+00    1.041918876214E-03    9.376205966212E-03
    8.840042888622E+01   -1.000000000000E+00    1.038722312442E-03    9.347445012528E-03
    8.853351193533E+01   -1.000000000000E+00    1.035538046737E-03    9.318794673243E-03
