    1.000000000000E-06
   -9.408709442272E-02    0.000000000000E+00    3.856966162290E-02
   -2.276831668361E-02   -3.856966162290E-02    0.000000000000E+00
    5.946454928615E-01
    0.000000000000E+00    9.434646949832E-02    2.281980086948E-02
   -9.434646949832E-02    0.000000000000E+00    3.857549696083E-02
   -2.281980086948E-02   -3.857549696083E-02    0.000000000000E+00
    6.056064510247E-01
    0.000000000000E+00    9.460843336144E-02    2.287186202205E-02
   -9.460843336144E-02    0.000000000000E+00    3.858119888032E-02
   -2.287186202205E-02   -3.858119888032E-02    0.000000000000E+00
    6.166675092624E-01
    0.000000000000E+00    9.487298285208E-02    2.292450265429E-02
   -9.487298285208E-02    0.000000000000E+00    3.858676145365E-02
   -2.292450265429E-02   -3.858676145365E-02    0.000000000000E+00
    6.278286675747E-01
    0.000000000000E+00    9.514011427571E-02    2.297772528047E-02
   -9.514011427571E-02    0.000000000000E+00    3.859217866561E-02
   -2.297772528047E-02   -3.859217866561E-02    0.000000000000E+00
    6.390899259615E-01
    0.000000000000E+00    9.540982338189E-02    2.303153241505E-02
   -9.540982338189E-02    0.000000000000E+00    3.859744441287E-02
   -2.303153241505E-02   -3.859744441287E-02    0.000000000000E+00
    6.504512844229E-01
    0.000000000000E+00    9.568210534246E-02    2.308592657149E-02
   -9.568210534246E-02    0.000000000000E+00    3.860255250327E-02
   -2.308592657149E-02   -3.860255250327E-02    0.000000000000E+00
    6.619127429588E-01
    0.000000000000E+00    9.595695472908E-02    2.314091026102E-02
   -9.595695472908E-02    0.000000000000E+00    3.860749665515E-02
   -2.314091026102E-02   -3.860749665515E-02    0.000000000000E+00
    6.734743015692E-01
    0.000000000000E+00    9.623436549020E-02    2.319648599141E-02
   -9.623436549020E-02    0.000000000000E+00    3.861227049670E-02
   -2.319648599141E-02   -3.861227049670E-02    0.000000000000E+00
    6.851359602543E-01
    0.000000000000E+00    9.651433092759E-02    2.325265626560E-02
   -9.651433092759E-02    0.000000000000E+00    3.861686756526E-02
   -2.325265626560E-02   -3.861686756526E-02    0.000000000000E+00
    6.968977190138E-01
    0.000000000000E+00    9.679684367210E-02    2.330942358044E-02
   -9.679684367210E-02    0.000000000000E+00    3.862128130677E-02
   -2.330942358044E-02   -3.862128130677E-02    0.000000000000E+00
    7.087595778480E-01
    0.000000000000E+00    9.708189565901E-02    2.336679042520E-02
   -9.708189565901E-02    0.000000000000E+00    3.862550507508E-02
   -2.336679042520E-02   -3.862550507508E-02    0.000000000000E+00
    7.207215367566E-01
    0.000000000000E+00    9.736947810263E-02    2.342475928020E-02
   -9.736947810263E-02    0.000000000000E+00    3.862953213137E-02
   -2.342475928020E-02   -3.862953213137E-02    0.000000000000E+00
    7.327835957398E-01
    0.000000000000E+00    9.765958147044E-02    2.348333261526E-02
   -9.765958147044E-02    0.000000000000E+00    3.863335564359E-02
   -2.348333261526E-02   -3.863335564359E-02    0.000000000000E+00
    7.449457547976E-01
    0.000000000000E+00    9.795219545654E-02    2.354251288821E-02
   -9.795219545654E-02    0.000000000000E+00    3.863696868588E-02
   -2.354251288821E-02   -3.863696868588E-02    0.000000000000E+00
    7.572080139299E-01
    0.000000000000E+00    9.824730895448E-02    2.360230254326E-02
   -9.824730895448E-02    0.000000000000E+00    3.864036423801E-02
   -2.360230254326E-02   -3.864036423801E-02    0.000000000000E+00
    7.695703731368E-01
    0.000000000000E+00    9.854491002955E-02    2.366270400938E-02
   -9.854491002955E-02    0.000000000000E+00    3.864353518489E-02
   -2.366270400938E-02   -3.864353518489E-02    0.000000000000E+00
    7.820328324182E-01
    0.000000000000E+00    9.884498589035E-02    2.372371969859E-02
   -9.884498589035E-02    0.000000000000E+00    3.864647431605E-02
   -2.372371969859E-02   -3.864647431605E-02    0.000000000000E+00
    7.945953917742E-01
    0.000000000000E+00    9.914752285984E-02    2.378535200421E-02
   -9.914752285984E-02    0.000000000000E+00    3.864917432520E-02
   -2.378535200421E-02   -3.864917432520E-02    0.000000000000E+00
    8.072580512047E-01
    0.000000000000E+00    9.945250634565E-02    2.384760329905E-02
   -9.945250634565E-02    0.000000000000E+00    3.865162780974E-02
   -2.384760329905E-02   -3.865162780974E-02    0.000000000000E+00
    8.200208107098E-01
    0.000000000000E+00    9.975992080986E-02    2.391047593358E-02
   -9.975992080986E-02    0.000000000000E+00    3.865382727038E-02
   -2.391047593358E-02   -3.865382727038E-02    0.000000000000E+00
    8.328836702894E-01
    0.000000000000E+00    1.000697497381E-01    2.397397223394E-02
   -1.000697497381E-01    0.000000000000E+00    3.865576511075E-02
   -2.397397223394E-02   -3.865576511075E-02    0.000000000000E+00
    8.458466299435E-01
