   9.9999999999999995E-007
   -1.788856981790E-24    2.876850625885E-24    1.132197923687E-23    5.999848441717E-23    2.571184840091E-23    3.813719396021E-23    1.533945441735E-23   -1.383383335826E-23   -9.031023567629E-24   -1.310999493494E-22    6.647097568200E-23    9.069271149505E-23   -1.415949808641E-22   -2.804930190306E-22    0.000000000000E+00   -1.523365559435E-22   -2.407564146161E-22   -7.615533184131E-23    1.479161844579E-23   -4.504886212363E-23
    9.661422282130E-24    9.172368659776E-23   -6.345993295477E-24   -3.798341591332E-23    1.610485711910E-23    7.398000660031E-23    2.114827501385E-23   -7.410750194592E-23    5.487904743199E-23    4.187914908193E-23    5.946449657921E-23   -4.450128017582E-23    2.043096482732E-22    3.706513457927E-22    1.402463476245E-22    0.000000000000E+00    3.596644130147E-22    1.555859175072E-22   -1.852467122413E-30   -9.126331921875E-23
    7.806687387808E-24   -5.499862072362E-25   -9.182802593638E-24   -1.135598803519E-23    4.236611649137E-23    4.735594649004E-23    7.331064687459E-23   -4.403874246976E-23   -1.205242931719E-23    1.390443439437E-22    1.775556098151E-22   -7.116209042403E-23    1.001760383940E-22    1.047818207446E-23    2.512749000428E-22   -3.031134218288E-22    0.000000000000E+00    2.486188204952E-22    2.371814969396E-23    3.606337308370E-23
    3.033012118599E-24    3.506161430600E-23   -2.066789921483E-23    1.928388694603E-23    2.337440947559E-23   -5.312364935595E-25   -2.217335228119E-24   -2.308222870735E-23    5.796853561063E-23   -2.191350843881E-23   -2.634258880802E-23   -3.756601906027E-24   -1.180004661740E-22    7.713555012470E-23    7.313927954878E-23   -1.172372722352E-22   -2.209945018673E-22    0.000000000000E+00    4.027075826963E-22    2.074478828176E-22
   -1.677330374682E-23   -1.649958317777E-23   -1.599686130166E-23   -1.224373836118E-23   -6.147165284240E-24    8.208404874187E-24   -1.947867453953E-23   -1.147471055086E-23   -2.022785391718E-23   -1.818009662590E-23    7.826253689955E-24    1.105390775926E-23   -1.480379241480E-23   -4.207393725854E-23    1.314810793530E-23    7.791471773159E-24   -2.062447789300E-23   -4.207392691483E-22    0.000000000000E+00    4.984435657248E-22
    4.856179545047E-24   -1.324549936711E-23   -3.889187389536E-23   -8.566189925892E-24    1.219534385628E-23    2.420920931608E-23    9.062078463283E-24    6.068356380539E-24   -2.195777903994E-23   -3.405985423437E-23    1.880699842694E-24    2.834147066783E-23   -1.551112853671E-23    3.323548778480E-23    4.292391509513E-23    7.476373595645E-23   -4.674879229754E-24   -1.743341350928E-22   -6.159473714485E-22    0.000000000000E+00
   1.2572734907444049E-003
    0.000000000000E+00    3.029484294205E-20    1.469077703866E-21   -1.445762880783E-21    8.744547106639E-23    9.625977211778E-22    5.130126018681E-22   -1.199248893170E-22    1.748918171656E-23    7.444727588499E-22    1.063334921712E-22   -1.618825363071E-23   -9.716144722425E-23    4.884516784683E-23   -3.140895818044E-23   -6.218332087908E-23    1.196907246703E-22   -6.680945546313E-23    5.441039508031E-23    1.278978833407E-23
   -1.476450319640E-20    0.000000000000E+00   -7.817721067491E-21    1.678949978103E-21   -1.081990143359E-21   -1.399126377510E-22   -6.076199356315E-22    5.538216316942E-23    5.729748163106E-22    3.497929214885E-24   -2.826528258850E-23   -3.369559426788E-22   -2.348182568400E-23    2.556734475223E-22   -1.291501954285E-23    9.931282591671E-23    1.042485379045E-22    7.092783704046E-23   -5.284620720647E-23   -5.751959630213E-23
   -5.946283572069E-21   -1.416500555307E-21    0.000000000000E+00   -2.920606366954E-21    9.327576466083E-23   -9.327501453050E-22   -6.689564342799E-22    5.596519539195E-23    5.666456550089E-22    2.907276928220E-23    3.468663903185E-22    1.961167004481E-22   -4.097436487936E-23   -1.695901234328E-23    2.769102342814E-23    4.558233874375E-23   -8.050521388723E-23   -7.854746383764E-24   -1.267957226090E-23    4.075883526822E-23
    3.606634250201E-21   -2.745783763114E-21   -2.340108451735E-21    0.000000000000E+00   -1.071878035459E-21   -6.383518593341E-22    8.291108458006E-22   -2.973138114122E-22    2.543850758311E-23    2.215282876333E-22   -7.994990976093E-23   -1.424110650570E-22    7.876551921680E-23   -7.520293998824E-23   -5.386995401962E-23    7.772912946660E-23    1.359478430574E-23    1.748907396713E-23    1.714483558426E-22   -8.704785246712E-23
    4.109930741108E-22    9.140948549444E-22   -1.982100550836E-22    1.831405359996E-21    0.000000000000E+00   -3.923342544005E-21   -2.238594903130E-22   -5.087716404704E-23   -4.080779595235E-22   -6.242250615641E-22   -1.065999904294E-22   -1.305849661893E-22    1.278888583695E-22   -4.078494838536E-22   -4.974668033333E-23    2.075257175653E-22   -2.862376658034E-22    2.767501670750E-23   -9.266927639723E-23   -1.808723668497E-22
   -1.511055321287E-21    1.224234247194E-22    7.328744556569E-22    7.257969868293E-22    1.187273298064E-21    0.000000000000E+00   -1.810882075985E-21   -1.305850076019E-21    7.892526821149E-23   -2.698312901941E-22   -4.327958214246E-22   -2.054963921114E-22    3.127454627156E-22   -4.022485009979E-22   -2.274600678002E-22    3.917548961140E-23   -1.829159436094E-22   -1.033444322413E-22   -1.899814917555E-22    2.873203979048E-23
   -7.423138245575E-22    8.954400864847E-22    6.339785754668E-22   -7.151082341375E-22   -4.896987092900E-23    6.152647672084E-22    0.000000000000E+00    2.578988218258E-21   -2.398500766294E-22    9.140951259839E-22    2.186005790164E-24   -1.349744249093E-22    2.124596172548E-22    5.259876408937E-23   -4.634593496579E-23   -1.480557785819E-23    1.144738190018E-22   -3.207478285650E-23   -3.206329298506E-23    1.110690072068E-22
   -2.855601418002E-24   -1.399125948046E-22    8.398405634265E-29    3.148030559379E-22    2.883046913561E-22    6.412652131194E-22   -3.784389391822E-21    0.000000000000E+00    3.976987477515E-21    1.062460753454E-21    2.578778658148E-22   -9.716249344609E-24    1.384398030727E-22   -5.981259263887E-22   -5.139642103553E-23    2.361023213326E-22   -2.892876543573E-22    1.235893166631E-22   -4.070183326784E-23   -1.757874561374E-22
    7.214220656309E-23   -7.461999929947E-22   -5.526543074883E-22   -1.017542864491E-23    3.585256998521E-22   -5.740008294179E-23    1.848840807833E-22   -4.965703322116E-21    0.000000000000E+00   -7.881413362494E-21   -1.286417465192E-21   -1.030933319317E-22    1.521548950459E-22   -7.808449176253E-22   -2.088087721291E-22   -1.216631157806E-22   -2.207994570929E-22   -5.969598395160E-23   -1.113918076823E-22   -8.762195575702E-23
   -6.252878251733E-22    3.497800160976E-23   -7.631596805321E-23   -8.161567612735E-23    5.940900153768E-22    2.648343895681E-22   -6.093966501295E-22   -1.272329677871E-21    7.140699673292E-21    0.000000000000E+00   -5.918497650271E-22   -8.744532590761E-22   -2.487334037117E-22   -3.418315619940E-22   -2.919907254314E-23    6.024010174069E-23   -3.405869767843E-22   -1.177149027630E-22   -1.658222052139E-22    1.459087387408E-22
   -1.357152274823E-22   -2.826488002030E-24   -2.943991305834E-22    1.629750033017E-22    1.449094115829E-22    4.290649672047E-22   -6.121179377889E-23   -1.536290577690E-22    1.266985324390E-21   -5.569067873627E-22    0.000000000000E+00   -8.819320671013E-22    6.900232295409E-22    7.583664516160E-22   -3.964187197778E-22    3.134039993482E-23    2.726500988547E-22    6.958612167865E-23   -1.286695254498E-22   -6.861605946636E-23
