 #                 5              2000
    1.750200753461E+00   -1.452874323712E+00    8.107069818061E+00    3.867155376966E+01    8.956601529240E+01    1.608129116992E+02
    1.768969517439E+00   -1.443380746320E+00    7.914603392501E+00    3.783397101527E+01    8.765418470065E+01    1.573972436598E+02
    1.787838381492E+00   -1.434067396972E+00    7.727441142806E+00    3.701860147983E+01    8.579275823795E+01    1.540714477346E+02
    1.806807345619E+00   -1.424930701757E+00    7.545413590776E+00    3.622474573186E+01    8.398015322963E+01    1.508327047086E+02
    1.825876409821E+00   -1.415967178653E+00    7.368357492872E+00    3.545172984571E+01    8.221484462305E+01    1.476782979514E+02
    1.845045574097E+00   -1.407173434560E+00    7.196115580451E+00    3.469890434523E+01    8.049536260353E+01    1.446056091742E+02
    1.864314838448E+00   -1.398546162444E+00    7.028536312083E+00    3.396564319635E+01    7.882029032066E+01    1.416121143838E+02
    1.883684202873E+00   -1.390082138580E+00    6.865473637321E+00    3.325134284607E+01    7.718826171931E+01    1.386953800218E+02
    1.903153667373E+00   -1.381778219894E+00    6.706786771342E+00    3.255542130561E+01    7.559795947007E+01    1.358530592818E+02
    1.922723231947E+00   -1.373631341389E+00    6.552339979901E+00    3.187731727527E+01    7.404811299401E+01    1.330828885936E+02
    1.942392896596E+00   -1.365638513674E+00    6.402002374093E+00    3.121648930912E+01    7.253749657707E+01    1.303826842675E+02
    1.962162661320E+00   -1.357796820565E+00    6.255647714408E+00    3.057241501731E+01    7.106492756951E+01    1.277503392894E+02
    1.982032526118E+00   -1.350103416781E+00    6.113154223632E+00    2.994459030435E+01    6.962926466630E+01    1.251838202604E+02
    2.002002490991E+00   -1.342555525703E+00    5.974404408140E+00    2.933252864138E+01    6.822940626426E+01    1.226811644728E+02
    2.022072555938E+00   -1.335150437225E+00    5.839284887178E+00    2.873576037082E+01    6.686428889234E+01    1.202404771161E+02
    2.042242720960E+00   -1.327885505669E+00    5.707686229729E+00    2.815383204184E+01    6.553288571133E+01    1.178599286066E+02
    2.062512986056E+00   -1.320758147772E+00    5.579502798594E+00    2.758630577510E+01    6.423420507958E+01    1.155377520346E+02
    2.082883351227E+00   -1.313765840737E+00    5.454632601340E+00    2.703275865538E+01    6.296728918167E+01    1.132722407237E+02
    2.103353816472E+00   -1.306906120358E+00    5.332977147780E+00    2.649278215064E+01    6.173121271677E+01    1.110617458957E+02
    2.123924381792E+00   -1.300176579199E+00    5.214441313659E+00    2.596598155640E+01    6.052508164404E+01    1.089046744380E+02
    2.144595047186E+00   -1.293574864832E+00    5.098933210263E+00    2.545197546405E+01    5.934803198208E+01    1.067994867661E+02
    2.165365812655E+00   -1.287098678143E+00    4.986364059659E+00    2.495039525212E+01    5.819922866011E+01    1.047446947791E+02
    2.186236678199E+00   -1.280745771685E+00    4.876648075295E+00    2.446088459925E+01    5.707786441822E+01    1.027388599019E+02
    2.207207643817E+00   -1.274513948086E+00    4.769702347710E+00    2.398309901796E+01    5.598315875447E+01    1.007805912109E+02
    2.228278709510E+00   -1.268401058510E+00    4.665446735114E+00    2.351670540819E+01    5.491435691659E+01    9.886854363953E+01
    2.249449875277E+00   -1.262405001172E+00    4.563803758605E+00    2.306138162965E+01    5.387072893626E+01    9.700141625859E+01
    2.270721141119E+00   -1.256523719892E+00    4.464698501806E+00    2.261681609223E+01    5.285156870387E+01    9.517795062969E+01
    2.292092507035E+00   -1.250755202706E+00    4.368058514723E+00    2.218270736338E+01    5.185619308198E+01    9.339692922687E+01
    2.313563973026E+00   -1.245097480511E+00    4.273813721618E+00    2.175876379203E+01    5.088394105566E+01    9.165717392406E+01
    2.335135539091E+00   -1.239548625768E+00    4.181896332720E+00    2.134470314794E+01    4.993417291799E+01    8.995754454517E+01
    2.356807205231E+00   -1.234106751228E+00    4.092240759594E+00    2.094025227599E+01    4.900626948915E+01    8.829693747388E+01
    2.378578971446E+00   -1.228770008719E+00    4.004783534002E+00    2.054514676468E+01    4.809963136752E+01    8.667428432041E+01
    2.400450837735E+00   -1.223536587955E+00    3.919463230098E+00    2.015913062815E+01    4.721367821142E+01    8.508855064282E+01
    2.422422804099E+00   -1.218404715393E+00    3.836220389801E+00    1.978195600114E+01    4.634784804998E+01    8.353873472021E+01
    2.444494870537E+00   -1.213372653124E+00    3.754997451210E+00    1.941338284635E+01    4.550159662198E+01    8.202386637557E+01
    2.466667037050E+00   -1.208438697801E+00    3.675738679919E+00    1.905317867352E+01    4.467439674126E+01    8.054300584611E+01
    2.488939303637E+00   -1.203601179595E+00    3.598390103107E+00    1.870111826991E+01    4.386573768765E+01    7.909524269880E+01
