   9.9999999999999995E-007
   -2.226227896446E-10   -5.779632568520E-15    7.136286488066E-11    5.741876312480E-16    1.349297863797E-11    2.323295724067E-16    2.822109788915E-21   -6.591113782808E-25    1.276182005501E-24   -4.520785338670E-25
   -2.675815814337E-15    3.148361680225E-11    5.741876293449E-16    2.852801199124E-11   -2.521954021943E-16    7.496099243728E-12    1.368101574281E-16    1.737034633556E-21    7.091173233226E-26    1.831400849383E-25
    2.576747960197E-20   -4.883787060113E-16    1.349297863796E-11   -2.521954010214E-16    1.546814130297E-11    1.437561684908E-16   -4.770244973393E-12   -9.037741793749E-17    1.181405034233E-21    5.179481380462E-25
   -3.697197518841E-24   -5.519951788561E-21    2.323295710527E-16    7.496099243725E-12    1.437561677577E-16    9.733227121187E-12    9.342075450005E-17   -3.302477289303E-12    6.422355717854E-17   -8.571284249587E-22
   -5.420804926697E-24    5.975157566919E-24    2.822420840299E-21    1.368101566102E-16   -4.770244973392E-12    9.342075431635E-17    6.697331568218E-12    6.576379436328E-17    2.421816678837E-12   -4.801399347120E-17
    7.004073075384E-24    6.122513218896E-24   -6.768349098745E-25    1.737080230633E-21   -9.037741784686E-17   -3.302477289302E-12    6.576379443086E-17    4.893311650306E-12   -4.887604438730E-17   -1.851977460454E-12
   -2.866384553506E-24   -1.342874124354E-24    1.259131647267E-24   -5.363289253888E-26    1.181493066323E-21    6.422355718529E-17    2.421816678835E-12   -4.887604460864E-17    3.733005548577E-12   -2.220427644402E-17
    4.128418943067E-24   -2.870209245589E-24   -6.018375719233E-25    2.644273150676E-25    5.020088097526E-25   -8.572036881156E-22   -4.801399371554E-17   -1.851977460454E-12   -2.220427658027E-17    1.634097759692E-12
  0.50756393780460096     
    1.413430876544E-08   -6.619422321375E-14   -3.331488529316E-09   -1.351857346541E-13    4.392273731772E-18    6.897959174471E-23   -4.165657808296E-23   -1.416811301664E-23   -1.568462908350E-24   -1.888682059026E-23
   -6.619422322011E-14    1.491954813906E-08   -2.943396878052E-13    4.711436192999E-10   -2.455958457970E-14   -9.305887173086E-19    2.701015548665E-23   -9.461627698185E-24    9.821350577529E-24   -1.781356731605E-23
   -3.331488529316E-09   -2.943396878328E-13    1.067925559201E-09    2.889476617546E-14    2.019186955554E-10    1.167112575182E-14    4.751202856066E-19    1.834224284797E-23   -2.693646439093E-25    8.449588162532E-24
   -1.351857346656E-13    4.711436192999E-10    2.889476618392E-14    4.269138157925E-10   -1.267122827409E-14    1.121770531611E-10    6.869875489798E-15    2.919946828382E-19   -6.477467964724E-24   -4.249468749223E-24
    4.392267786535E-18   -2.455958462731E-14    2.019186955554E-10   -1.267122828508E-14    2.314764599814E-10    7.219102122806E-15   -7.138539748408E-11   -4.537352909317E-15    1.985520087526E-19   -5.097150988581E-24
    6.523211746463E-23   -9.305908080876E-19    1.167112575921E-14    1.121770531611E-10    7.219102125472E-15    1.456550540852E-10    4.690267165875E-15   -4.942065980282E-11    3.223940719799E-15   -1.440792562251E-19
   -2.836259674025E-23    3.287814630120E-23    4.751153739495E-19    6.869875493888E-15   -7.138539748408E-11    4.690267167331E-15    1.002237161039E-10    3.301303532585E-15    3.624181719133E-11   -2.410068661166E-15
   -1.057364662160E-23   -1.976932989034E-23    1.647780459365E-23    2.919954642165E-19   -4.537352910165E-15   -4.942065980282E-11    3.301303531542E-15    7.322705657394E-11   -2.453358149687E-15   -2.771433082131E-11
   -2.742096837882E-24    1.413047673654E-23    1.592633268861E-26   -5.607255975500E-24    1.985527616254E-19    3.223940718392E-15    3.624181719133E-11   -2.453358149550E-15    5.586339638453E-11   -1.114516672813E-15
   -1.926484896403E-23   -8.648563469605E-24    9.325632211208E-24   -3.665820534209E-24   -5.428111179624E-24   -1.440783827938E-19   -2.410068660539E-15   -2.771433082131E-11   -1.114516672868E-15    2.445382139154E-11
  0.61415215474356710     
    1.484460197599E-07   -2.069699739707E-12   -3.498906260489E-08   -4.184013511893E-12    3.999182186328E-16    3.453200200030E-20   -2.464935602797E-23   -4.524899258315E-23    2.615007353116E-23    3.821239697613E-23
   -2.069699739781E-12    1.566930205592E-07   -9.197081197964E-12    4.948200050292E-09   -7.558830046849E-13   -8.383283693052E-17   -8.200903826480E-21   -5.772778789449E-23    5.475632276400E-23   -4.996043264039E-23
   -3.498906260489E-08   -9.197081198282E-12    1.121592214439E-08    8.900574334164E-13    2.120657320675E-09    3.587499793782E-13    4.268588253055E-17    4.350779991473E-21   -8.302539432594E-24   -1.745620816160E-23
   -4.184013511936E-12    4.948200050292E-09    8.900574334127E-13    4.483675688363E-09   -3.895713980176E-13    1.178142963074E-09    2.110627447230E-13    2.620430803797E-17   -2.739200441251E-21    7.145596937380E-24
    3.999182527938E-16   -7.558830046080E-13    2.120657320675E-09   -3.895713980083E-13    2.431088750804E-09    2.218082951946E-13   -7.497273418447E-10   -1.393664314935E-13    1.780817062699E-17   -1.916373637579E-21
    3.457207635426E-20   -8.383280267631E-17    3.587499793637E-13    1.178142963074E-09    2.218082951883E-13    1.529746754295E-09    1.440679344019E-13   -5.190420064771E-10    9.901062504179E-14   -1.291818692932E-17
   -6.348333423868E-23   -8.242744151171E-21    4.268589186941E-17    2.110627447184E-13   -7.497273418446E-10    1.440679344014E-13    1.052602708135E-09    1.013881991776E-13    3.806308049955E-10   -7.400929223182E-14
   -9.013540383113E-23   -6.364756587989E-23    4.360867614644E-21    2.620431074241E-17   -1.393664314924E-13   -5.190420064770E-10    1.013881991797E-13    7.690694482905E-10   -7.533934388366E-14   -2.910706180929E-10
    2.230205838014E-23    2.740232649899E-23   -3.148097468931E-24   -2.741138527668E-21    1.780817069603E-17    9.901062503901E-14    3.806308049955E-10   -7.533934388090E-14    5.867070624260E-10   -3.422387770829E-14
    2.633670500269E-23   -5.888822919311E-23   -1.457907545110E-23    6.823065801901E-24   -1.919758619744E-21   -1.291818602859E-17   -7.400929222811E-14   -2.910706180929E-10   -3.422387770741E-14    2.568270230164E-10
  0.73089163043862526     
    1.141837667708E-06   -4.221293607167E-11   -2.691337207957E-07   -8.436438811655E-11    2.109185530859E-14    4.791832768554E-18    4.299800858621E-22   -4.158524648168E-22    3.563873055757E-23   -3.552687704376E-23
   -4.221293607163E-11    1.205273073037E-06   -1.874433450681E-10    3.806122140995E-08   -1.514416675080E-11   -4.368262545711E-15   -1.096430398846E-18   -7.184000455203E-22   -8.592527319368E-23   -1.320693278406E-22
   -2.691337207957E-07   -1.874433450680E-10    8.627220994507E-08    1.784960386585E-11    1.631196105971E-08    7.177026393452E-12    2.217375547802E-15    5.856469210623E-19   -1.183007562110E-22   -3.105882547130E-23
   -8.436438811679E-11    3.806122140995E-08    1.784960386593E-11    3.448815721631E-08   -7.795475126521E-12    9.062200985152E-09    4.220021319506E-12    1.359462616950E-15   -3.708906381428E-19    8.911464810612E-23
    2.109185551791E-14   -1.514416675061E-11    1.631196105971E-08   -7.795475126528E-12    1.869978484272E-08    4.435245681675E-12   -5.766855266711E-09   -2.785721091607E-12    9.232577306002E-16   -2.577314393241E-19
    4.791797810605E-18   -4.368262348781E-15    7.177026393453E-12    9.062200985152E-09    4.435245681675E-12    1.176671773339E-08    2.879805357150E-12   -3.992438293841E-09    1.978750196691E-12   -6.694739641211E-16
    4.640471744446E-22   -1.096360248999E-18    2.217375534815E-15    4.220021319515E-12   -5.766855266711E-09    2.879805357181E-12    8.096555135719E-09    2.026305546523E-12    2.927788095708E-09   -1.478943656641E-12
   -3.653043771467E-22   -6.614209545310E-22    5.856421051387E-19    1.359462588336E-15   -2.785721091641E-12   -3.992438293841E-09    2.026305546532E-12    5.915634777998E-09   -1.505538658621E-12   -2.238896909255E-09
    6.309028472328E-23    1.129620572831E-23   -1.376760252060E-22   -3.708750324216E-19    9.232577080761E-16    1.978750196702E-12    2.927788095708E-09   -1.505538658617E-12    4.512914424103E-09   -6.838773785335E-13
   -2.322710583398E-23   -6.653453499989E-23   -3.906260595121E-23    9.225598283143E-23   -2.577314018638E-19   -6.694739655880E-16   -1.478943656639E-12   -2.238896909255E-09   -6.838773785386E-13    1.975497638522E-09
  0.85778236488977566     
