  0.10000000000000001     
-1.801815209234E-02 -2.434107997251E-14 0.000000000000E+00 3.746661730372E-03 -9.497090671979E-16
-2.910665916375E-02 1.197005558154E-14 -3.746661730372E-03 0.000000000000E+00 -8.532344453543E-15
7.958189840511E-16 1.371330239323E-02 9.552328760430E-16 8.536319774735E-15 0.000000000000E+00
   10.380904522613065     
0.000000000000E+00 2.891971956889E-15 1.689707801908E-02 2.762061185505E-02 3.801119064815E-15
-2.890662320008E-15 0.000000000000E+00 -2.186065102062E-14 1.097358929515E-15 -1.305478990506E-02
-1.689707801908E-02 2.183985928999E-14 0.000000000000E+00 3.527492837157E-03 -3.568699658810E-15
-2.762061185505E-02 -1.116111147475E-15 -3.527492837157E-03 0.000000000000E+00 2.466650361019E-17
-3.802016136439E-15 1.305478990506E-02 3.572332356473E-15 -3.226870064263E-17 0.000000000000E+00
   10.631658291457285     
