    1.000000000000E-06
   -5.039012694454E-03   -7.601074128579E-03   -9.501301796526E-03   -1.628793296450E-02    0.000000000000E+00    1.266838713986E-02    5.700773813392E-03    3.455014286350E-03    2.375322256715E-03    1.754084095051E-03
   -3.224966876106E-03   -4.750670717431E-03   -5.429314611799E-03   -7.125969752560E-03   -1.266838713986E-02    0.000000000000E+00    1.036504195975E-02    4.750644030791E-03    2.923473169532E-03    2.035990204780E-03
   -2.239559859718E-03   -3.257602549358E-03   -3.562987464277E-03   -4.222796594446E-03   -5.700773813392E-03   -1.036504195975E-02    0.000000000000E+00    8.770419134465E-03    4.071980200743E-03    2.533676521706E-03
   -1.645390708731E-03   -2.375335091861E-03   -2.533679867525E-03   -2.850387580794E-03   -3.455014286350E-03   -4.750644030791E-03   -8.770419134465E-03    0.000000000000E+00    7.601029386835E-03    3.562982458078E-03
   -1.259752157709E-03   -1.809779067971E-03   -1.900259848523E-03   -2.073009092810E-03   -2.375322256715E-03   -2.923473169532E-03   -4.071980200743E-03   -7.601029386835E-03    0.000000000000E+00    6.706790325368E-03
   -9.953596733923E-04   -1.425200989227E-03   -1.480721932044E-03   -1.583548582785E-03   -1.754084095051E-03   -2.035990204780E-03   -2.533676521706E-03   -3.562982458078E-03   -6.706790325368E-03    0.000000000000E+00
    4.514503354729E-04
    0.000000000000E+00    8.063101295002E-02    2.015716966309E-02    8.958694044509E-03    5.039255944646E-03    3.225121003630E-03    2.239666307037E-03    1.645468655469E-03    1.259811706752E-03    9.954066546467E-04
   -8.063101295002E-02    0.000000000000E+00    3.800575027429E-02    1.425213088815E-02    7.601131720334E-03    4.750705950140E-03    3.257626425045E-03    2.375352376402E-03    1.809792175423E-03    1.425211278022E-03
   -2.015716966309E-02   -3.800575027429E-02    0.000000000000E+00    2.280318938459E-02    9.501322968389E-03    5.429325838955E-03    3.562994521586E-03    2.533684752915E-03    1.900263447756E-03    1.480724702017E-03
   -8.958694044509E-03   -1.425213088815E-02   -2.280318938459E-02    0.000000000000E+00    1.628795312795E-02    7.125977430803E-03    4.222800776498E-03    2.850390253895E-03    2.073010966181E-03    1.583549976804E-03
   -5.039255944646E-03   -7.601131720334E-03   -9.501322968389E-03   -1.628795312795E-02    0.000000000000E+00    1.266839639889E-02    5.700777483127E-03    3.455016328875E-03    2.375323579938E-03    1.754085031184E-03
   -3.225121003630E-03   -4.750705950140E-03   -5.429325838955E-03   -7.125977430803E-03   -1.266839639889E-02    0.000000000000E+00    1.036504696906E-02    4.750646077083E-03    2.923474329080E-03    2.035990964715E-03
   -2.239666307037E-03   -3.257626425045E-03   -3.562994521586E-03   -4.222800776498E-03   -5.700777483127E-03   -1.036504696906E-02    0.000000000000E+00    8.770422147887E-03    4.071981460951E-03    2.533677246590E-03
   -1.645468655469E-03   -2.375352376402E-03   -2.533684752915E-03   -2.850390253895E-03   -3.455016328875E-03   -4.750646077083E-03   -8.770422147887E-03    0.000000000000E+00    7.601031339797E-03    3.562983290215E-03
