   9.9999999999999995E-007
    0.000000000000E+00    7.697409824982E-11   -8.641418958572E-18   -1.304912050090E-17    1.125245618791E-18    7.136411182615E-18    1.229018800423E-18    2.550740593288E-19    1.574087517899E-18    3.343997011990E-20
   -7.697411974864E-11    0.000000000000E+00    1.814297899841E-11   -1.517587180726E-17    8.022152686495E-18    1.275273890765E-18    2.400534962312E-18   -1.263962426538E-18   -1.894093066357E-18    1.262326899174E-18
    2.421879096269E-17   -1.814293784056E-11    0.000000000000E+00   -1.088584323818E-11    7.997785478859E-18    4.672216145281E-18    4.246236423638E-18   -2.703985886443E-18    1.115752078641E-18    1.977192301260E-18
    1.211944349170E-17    1.863242432903E-17    1.088586640611E-11    0.000000000000E+00    7.775482049911E-12   -1.129531110380E-17   -9.561270391702E-18   -4.875803058076E-18    5.990386957809E-19   -4.570890231941E-19
    6.638095687796E-18   -9.794675163650E-18   -7.022274661861E-18   -7.775472869256E-12    0.000000000000E+00   -6.047597474815E-12   -2.086670358695E-18   -1.497990378495E-17    4.108469501260E-18   -2.825410342899E-18
   -6.509944596057E-18    6.778865691604E-19   -4.006568560377E-18    1.121571048152E-17    6.047604245725E-12    0.000000000000E+00   -4.948073486333E-12    1.407290762180E-17   -4.944774589151E-18    4.776521549912E-18
   -1.461701874668E-19   -1.839084107089E-18   -2.992886086128E-18    7.959824797758E-18    4.544467703017E-18    4.948067462098E-12    0.000000000000E+00   -4.186845204687E-12    5.282405241184E-18   -4.454840020583E-18
    5.554431348195E-19    1.624818043277E-18    3.209308446445E-18    5.205833821148E-18    1.534070126712E-17   -1.258045153809E-17    4.186844935221E-12    0.000000000000E+00    3.628594658482E-12   -3.352100404686E-18
   -1.212643649856E-18    2.113676472851E-18    3.993982772643E-19   -5.115014037752E-19   -4.369553876549E-18    4.992121647377E-18   -4.917087392859E-18   -3.628597405854E-12    0.000000000000E+00    3.201687369722E-12
    1.357427087567E-19   -1.726573473843E-18   -1.899345659744E-18    4.291104989027E-19    4.104231650603E-18   -4.802760390930E-18    4.364138797339E-18    5.298513267384E-18   -3.201689997406E-12    0.000000000000E+00
   3.8003273095018247E-002
    0.000000000000E+00    2.524104505409E-10   -9.280868749165E-18    1.755186659575E-17    9.830902645633E-18   -4.295571256152E-18   -7.065820248743E-19   -2.943247703693E-18   -1.357378848768E-18    1.116555317928E-18
   -2.524104300934E-10    0.000000000000E+00    5.949378113592E-11   -9.368843558599E-18   -1.092853529481E-17    5.957252527535E-18   -2.242623632881E-18    1.817787858168E-18    1.622475917840E-18    1.608701294534E-18
   -1.630552760546E-17   -5.949380572183E-11    0.000000000000E+00   -3.569619963386E-11    4.322159233545E-17   -2.436357360974E-18   -1.000457506295E-17   -3.597028594749E-18   -1.045806086974E-18   -1.936812798302E-18
   -1.254891792872E-17    2.021082955611E-18    3.569619602952E-11    0.000000000000E+00    2.549729445380E-11    1.082419123277E-17    1.940077761097E-17    3.452539910872E-18   -5.632951049658E-20   -4.419969017963E-18
   -1.235148923345E-17    9.196044910197E-18   -4.271298774613E-17   -2.549729677001E-11    0.000000000000E+00   -1.983124733231E-11   -2.117119124316E-17   -7.643051999397E-18   -3.506259619719E-18   -6.013605674252E-19
    4.019971861828E-18   -5.850443366937E-18    3.326865606413E-18   -1.257477225214E-17    1.983125533159E-11    0.000000000000E+00   -1.622558911878E-11    3.144833444344E-18    3.429349766522E-18   -4.013081373083E-19
   -3.140078590869E-19    2.079413955501E-18    1.003479077437E-17   -1.797271309875E-17    1.473568760622E-17    1.622559340139E-11    0.000000000000E+00   -1.372935728195E-11   -2.794501624375E-18   -2.475033522912E-18
    2.004429875250E-18   -3.405149265292E-18    3.653600569421E-18   -2.825963729052E-18    7.525725799011E-18   -6.517963190103E-18    1.372934817054E-11    0.000000000000E+00    1.189875480565E-11    4.179288206144E-18
    1.277530190552E-18   -1.500678273223E-18    4.096865256288E-19    2.328834178277E-19    3.657505547823E-18   -3.076238631111E-18    3.409393874601E-18   -1.189876087830E-11    0.000000000000E+00    1.049890927118E-11
   -1.194452799634E-18   -1.758453028780E-18    2.444712306629E-18    4.079456870399E-18    1.242228710216E-19    5.757301317657E-19    2.375054925287E-18   -6.908050459988E-18   -1.049890612350E-11    0.000000000000E+00
   4.5226845666798576E-002
    0.000000000000E+00    7.440737985369E-10    1.325277235570E-17   -1.587788691380E-17   -3.062922809305E-18   -6.567383801951E-18    2.109643181165E-18   -1.363535502481E-18   -4.771050953615E-19    4.703095388385E-19
   -7.440738377407E-10    0.000000000000E+00    1.753798262021E-10    2.457912450295E-18   -2.400954408961E-18   -9.956871815624E-19   -3.033137635076E-19   -4.096303521899E-19    3.361183652665E-19   -2.261491578956E-18
    1.542447711442E-17   -1.753798060124E-10    0.000000000000E+00   -1.052278106589E-10   -7.194976472221E-18   -3.259832031958E-17    9.940165855165E-18    7.153020949650E-18   -2.180940860972E-19    1.235036449328E-18
    1.381059733850E-17   -7.308125412216E-18    1.052278047711E-10    0.000000000000E+00    7.516279654833E-11    1.853685459808E-17   -7.038009154012E-18   -7.439888757500E-18    3.898054918952E-18    2.191179859937E-18
    2.636447028887E-18    2.869271451748E-18   -1.289611335852E-19   -7.516279657253E-11    0.000000000000E+00   -5.845994240205E-11    1.221198321226E-17    5.140497260779E-18    1.469326245110E-18    1.017569454812E-18
    5.096570401580E-18    2.087236676373E-18    3.050456220252E-17   -1.793551901391E-17    5.845993657451E-11    0.000000000000E+00   -4.783083784074E-11   -2.002378579850E-17    3.457257162231E-18    7.512300915148E-19
   -2.108433545181E-18   -1.090549789080E-19   -1.201945932184E-17    7.883192729863E-18   -1.256959613898E-17    4.783083280600E-11    0.000000000000E+00   -4.047223008460E-11    1.189187263273E-17    3.365944470001E-18
    1.618794110564E-18    4.524655425703E-19   -6.429947058514E-18    7.728833164239E-18   -5.863282597231E-18    2.028578734314E-17    4.047223907648E-11    0.000000000000E+00    3.507594149864E-11   -2.297238065018E-18
    8.079097294803E-19    1.301576911029E-19   -2.217746005913E-19   -4.419308988133E-18   -1.128028499474E-18   -4.028267701675E-18   -1.371407623056E-17   -3.507592646952E-11    0.000000000000E+00    3.094936714182E-11
    3.835377516962E-19    1.943031432140E-18   -1.009475375425E-18   -2.239268111287E-18   -7.837778349257E-19   -9.722486335723E-19   -2.590415032732E-18    3.286282868005E-18   -3.094936779566E-11    0.000000000000E+00
   5.3078554983951101E-002
