    8.665457590324E+00    1.153314174012E-02    1.037982756613E-01    2.883285435036E-01    5.651239452672E-01    9.341844809519E-01
    8.821682816192E+00    1.112827256722E-02    1.001544531053E-01    2.782068141814E-01    5.452853557957E-01    9.013900779480E-01
    8.978200233294E+00    1.074365510150E-02    9.669289591392E-02    2.685913775386E-01    5.264390999758E-01    8.702360632253E-01
    9.134971029485E+00    1.037806252668E-02    9.340256274053E-02    2.594515631681E-01    5.085250638095E-01    8.406230646647E-01
    9.291956329788E+00    1.003035517374E-02    9.027319656400E-02    2.507588793444E-01    4.914874035151E-01    8.124587690760E-01
    9.449117206036E+00    9.699473475596E-03    8.729526128072E-02    2.424868368908E-01    4.752742003061E-01    7.856573515265E-01
    9.606414686525E+00    9.384431558648E-03    8.445988402814E-02    2.346107889670E-01    4.598371463754E-01    7.601389562533E-01
    9.763809765673E+00    9.084311407597E-03    8.175880266869E-02    2.271077851908E-01    4.451312589740E-01    7.358292240182E-01
    9.921263413700E+00    8.798257547163E-03    7.918431792477E-02    2.199564386799E-01    4.311146198126E-01    7.126588613230E-01
    1.007873658630E+01    8.525472190059E-03    7.672924971080E-02    2.131368047522E-01    4.177481373143E-01    6.905632473972E-01
    1.023619023433E+01    8.265210806209E-03    7.438689725619E-02    2.066302701560E-01    4.049953295059E-01    6.694820753057E-01
    1.039358531348E+01    8.016778072913E-03    7.215100265642E-02    2.004194518233E-01    3.928221255738E-01    6.493590239077E-01
    1.055088279396E+01    7.779524169637E-03    7.001571752694E-02    1.944881042415E-01    3.811966843133E-01    6.301414577424E-01
    1.070804367021E+01    7.552841385376E-03    6.797557246858E-02    1.888210346349E-01    3.700892278845E-01    6.117801522172E-01
    1.086502897052E+01    7.336161009171E-03    6.602544908279E-02    1.834040252299E-01    3.594718894507E-01    5.942290417451E-01
    1.102179976671E+01    7.128950477951E-03    6.416055430174E-02    1.782237619493E-01    3.493185734206E-01    5.774449887157E-01
    1.117831718381E+01    6.930710757969E-03    6.237639682202E-02    1.732677689500E-01    3.396048271421E-01    5.613875713981E-01
    1.133454240968E+01    6.740973939022E-03    6.066876545144E-02    1.685243484762E-01    3.303077230134E-01    5.460188890629E-01
    1.149043670462E+01    6.559301021945E-03    5.903370919774E-02    1.639825255492E-01    3.214057500765E-01    5.313033827796E-01
    1.164596141102E+01    6.385279882660E-03    5.746751894422E-02    1.596319970672E-01    3.128787142518E-01    5.172076704980E-01
    1.180107796288E+01    6.218523396967E-03    5.596671057285E-02    1.554630849246E-01    3.047076464522E-01    5.037003951556E-01
    1.195574789545E+01    6.058667712026E-03    5.452800940841E-02    1.514666928011E-01    2.968747178902E-01    4.907520846756E-01
    1.210993285471E+01    5.905370652156E-03    5.314833586960E-02    1.476342663044E-01    2.893631619567E-01    4.783350228264E-01
    1.226359460689E+01    5.758310247047E-03    5.182479222359E-02    1.439577561766E-01    2.821572021062E-01    4.664231300123E-01
    1.241669504798E+01    5.617183372231E-03    5.055465035030E-02    1.404295843064E-01    2.752419852405E-01    4.549918531527E-01
    1.256919621316E+01    5.481704492352E-03    4.933534043140E-02    1.370426123094E-01    2.686035201265E-01    4.440180638826E-01
    1.272106028621E+01    5.351604498516E-03    4.816444048676E-02    1.337901124632E-01    2.622286204279E-01    4.334799643809E-01
    1.287224960888E+01    5.226629632010E-03    4.703966668828E-02    1.306657408007E-01    2.561048519695E-01    4.233570001945E-01
    1.302272669025E+01    5.106540487446E-03    4.595886438720E-02    1.276635121866E-01    2.502204838858E-01    4.136297794848E-01
    1.317245421603E+01    4.991111088526E-03    4.491999979692E-02    1.247777772136E-01    2.445644433388E-01    4.042799981722E-01
    1.332139505778E+01    4.880128030906E-03    4.392115227829E-02    1.220032007730E-01    2.391262735151E-01    3.952903705046E-01
    1.346951228214E+01    4.773389686572E-03    4.296050717928E-02    1.193347421647E-01    2.338960946428E-01    3.866445646135E-01
    1.361676915999E+01    4.670705464967E-03    4.203634918487E-02    1.167676366246E-01    2.288645677843E-01    3.783271426638E-01
    1.376312917556E+01    4.571895126331E-03    4.114705613711E-02    1.142973781586E-01    2.240228611909E-01    3.703235052340E-01
    1.390855603546E+01    4.476788143154E-03    4.029109328857E-02    1.119197035793E-01    2.193626190155E-01    3.626198395971E-01
    1.405301367771E+01    4.385223106158E-03    3.946700795553E-02    1.096305776542E-01    2.148759322023E-01    3.552030715998E-01
    1.419646628068E+01    4.297047171136E-03    3.867342454038E-02    1.074261792788E-01    2.105553113865E-01    3.480608208635E-01
    1.433887827193E+01    4.212115543853E-03    3.790903989479E-02    1.053028885966E-01    2.063936616494E-01    3.411813590531E-01
    1.448021433710E+01    4.130290999782E-03    3.717261899814E-02    1.032572749948E-01    2.023842589899E-01    3.345535709832E-01
    1.462043942860E+01    4.051443436358E-03    3.646299092737E-02    1.012860859093E-01    1.985207283823E-01    3.281669183463E-01
    1.475951877437E+01    3.975449455166E-03    3.577904509663E-02    9.938623637951E-02    1.947970233039E-01    3.220114058697E-01
    1.489741788642E+01    3.902191971850E-03    3.511972774677E-02    9.755479929656E-02    1.912074066213E-01    3.160775497209E-01
    1.503410256946E+01    3.831559851796E-03    3.448403866630E-02    9.578899629525E-02    1.877464327387E-01    3.103563479967E-01
    1.516953892933E+01    3.763447569657E-03    3.387102812705E-02    9.408618924178E-02    1.844089309139E-01    3.048392531434E-01
    1.530369338143E+01    3.697754890987E-03    3.327979401900E-02    9.244387227499E-02    1.811899896590E-01    2.995181461710E-01
    1.543653265903E+01    3.634386574430E-03    3.270947916999E-02    9.085966436106E-02    1.780849421477E-01    2.943853125299E-01
