    1.766826686498E+01   -9.993058038208E-01   -1.355959637928E-04    2.006530016425E-04    3.084945942026E-02   -1.638362287665E-04    2.731880084379E-01
    1.827226676097E+01   -9.993509819809E-01   -1.227015914731E-04    1.898203125378E-04    2.863474227717E-02   -1.420299137207E-04    2.539653521621E-01
    1.888641791571E+01   -9.993925412019E-01   -1.111075978357E-04    1.790580919121E-04    2.661835407106E-02   -1.232792077311E-04    2.364063970192E-01
    1.951072032921E+01   -9.994308251029E-01   -1.006811000456E-04    1.684928342657E-04    2.477908326562E-02   -1.071443137697E-04    2.203422259758E-01
    2.014517400146E+01   -9.994661387323E-01   -9.130193631085E-05    1.582194962742E-04    2.309834481027E-02   -9.324850109965E-05    2.056233678691E-01
    2.078977893248E+01   -9.994987550566E-01   -8.286175704187E-05    1.483073050679E-04    2.155981243425E-02   -8.126952591308E-05    1.921173219773E-01
    2.144453512224E+01   -9.995289181736E-01   -7.526309212474E-05    1.388046286569E-04    2.014910806017E-02   -7.093203999289E-05    1.797064248773E-01
    2.210944257077E+01   -9.995568466472E-01   -6.841842516763E-05    1.297430483123E-04    1.885353863325E-02   -6.200093298521E-05    1.682860086828E-01
    2.278450127805E+01   -9.995827372677E-01   -6.224929685728E-05    1.211407526759E-04    1.766187245312E-02   -5.427553547162E-05    1.577628079468E-01
    2.346971124408E+01   -9.996067659351E-01   -5.668545261113E-05    1.130053567588E-04    1.656414852884E-02   -4.758460124438E-05    1.480535792644E-01
    2.416507246888E+01   -9.996290920505E-01   -5.166404259250E-05    1.053362321652E-04    1.555151359895E-02   -4.178198361020E-05    1.390839029426E-01
    2.487058495243E+01   -9.996498593921E-01   -4.712888001996E-05    9.812642551476E-05    1.461608243433E-02   -3.674292464173E-05    1.307871410831E-01
    2.558624869473E+01   -9.996691976201E-01   -4.302975887932E-05    9.136422878749E-05    1.375081776404E-02   -3.236087964239E-05    1.231035300420E-01
    2.631206369579E+01   -9.996872242893E-01   -3.932183071577E-05    8.503445715955E-05    1.294942679893E-02   -2.854480621788E-05    1.159793886257E-01
    2.704802995561E+01   -9.997040459429E-01   -3.596503876355E-05    7.911948211617E-05    1.220627183577E-02   -2.521685443549E-05    1.093664261488E-01
    2.779414747418E+01   -9.997197588906E-01   -3.292360643025E-05    7.360006025675E-05    1.151629283456E-02   -2.231040148586E-05    1.032211367684E-01
    2.855041625151E+01   -9.997344511873E-01   -3.016557654562E-05    6.845599212238E-05    1.087494020351E-02   -1.976838114260E-05    9.750426846749E-02
    2.931683628759E+01   -9.997482033269E-01   -2.766239780392E-05    6.366664076184E-05    1.027811631492E-02   -1.754186496181E-05    9.218035678179E-02
    3.009340758243E+01   -9.997610880286E-01   -2.538855443800E-05    5.921133472346E-05    9.722124502842E-03   -1.558885777350E-05    8.721731472781E-02
    3.088013013603E+01   -9.997731720302E-01   -2.332123508885E-05    5.506967598000E-05    9.203624485298E-03   -1.387327518548E-05    8.258607157113E-02
    3.167700394839E+01   -9.997845158108E-01   -2.144003745035E-05    5.122177090291E-05    8.719593324498E-03   -1.236407574448E-05    7.826025417420E-02
    3.248402901949E+01   -9.997951749012E-01   -1.972670494327E-05    4.764839847607E-05    8.267291163091E-03   -1.103452408673E-05    7.421590544619E-02
    3.330120534936E+01   -9.998052001771E-01   -1.816489231668E-05    4.433112831550E-05    7.844231095332E-03   -9.861565172424E-06    7.043123522943E-02
    3.412853293798E+01   -9.998146386350E-01   -1.673995707500E-05    4.125239845913E-05    7.448152621503E-03   -8.825292552735E-06    6.688639954964E-02
    3.496601178536E+01   -9.998235324474E-01   -1.543877407197E-05    3.839556152095E-05    7.076998217669E-03   -7.908496315351E-06    6.356330473346E-02
    3.581364189149E+01   -9.998319211882E-01   -1.424957056991E-05    3.574490566341E-05    6.728892613677E-03   -7.096278393696E-06    6.044543331261E-02
    3.667142325638E+01   -9.998398409051E-01   -1.316177977111E-05    3.328565662389E-05    6.402124438864E-03   -6.375725070053E-06    5.751768911486E-02
    3.753935588003E+01   -9.998473239902E-01   -1.216591061682E-05    3.100396501842E-05    6.095129934103E-03   -5.735627845828E-06    5.476625921241E-02
