    1.267080127935E+02    0.000000000000E+00   -5.760853774683E-05    1.717488388712E-04    0.000000000000E+00   -8.397249301669E-05    0.000000000000E+00
    1.283169873064E+02    0.000000000000E+00   -5.580570524864E-05    1.664003529293E-04    0.000000000000E+00   -8.187099945961E-05    0.000000000000E+00
    1.299361130780E+02    0.000000000000E+00   -5.407022536956E-05    1.612502300919E-04    0.000000000000E+00   -7.983482112311E-05    0.000000000000E+00
    1.315653901083E+02    0.000000000000E+00   -5.239917771726E-05    1.562899579358E-04    0.000000000000E+00   -7.786153853145E-05    0.000000000000E+00
    1.332048183974E+02    0.000000000000E+00   -5.078978609311E-05    1.515114384521E-04    0.000000000000E+00   -7.594883663680E-05    0.000000000000E+00
    1.348543979453E+02    0.000000000000E+00   -4.923941016594E-05    1.469069645058E-04    0.000000000000E+00   -7.409449876482E-05    0.000000000000E+00
    1.365141287519E+02    0.000000000000E+00   -4.774553809243E-05    1.424691990012E-04    0.000000000000E+00   -7.229640201478E-05    0.000000000000E+00
    1.381840108173E+02    0.000000000000E+00   -4.630577973269E-05    1.381911557213E-04    0.000000000000E+00   -7.055251335427E-05    0.000000000000E+00
    1.398640441414E+02    0.000000000000E+00   -4.491785958237E-05    1.340661792359E-04    0.000000000000E+00   -6.886088400698E-05    0.000000000000E+00
    1.415542287243E+02    0.000000000000E+00   -4.357961133607E-05    1.300879295791E-04    0.000000000000E+00   -6.721964748374E-05    0.000000000000E+00
    1.432545645660E+02    0.000000000000E+00   -4.228897141496E-05    1.262503637753E-04    0.000000000000E+00   -6.562701395291E-05    0.000000000000E+00
    1.449650516664E+02    0.000000000000E+00   -4.104397365824E-05    1.225477207566E-04    0.000000000000E+00   -6.408126705870E-05    0.000000000000E+00
    1.466856900255E+02    0.000000000000E+00   -3.984274434679E-05    1.189745072115E-04    0.000000000000E+00   -6.258076098749E-05    0.000000000000E+00
    1.484164796434E+02    0.000000000000E+00   -3.868349719671E-05    1.155254832856E-04    0.000000000000E+00   -6.112391677543E-05    0.000000000000E+00
    1.501574205201E+02    0.000000000000E+00   -3.756452874226E-05    1.121956493916E-04    0.000000000000E+00   -5.970921908678E-05    0.000000000000E+00
    1.519085126555E+02    0.000000000000E+00   -3.648421428237E-05    1.089802346507E-04    0.000000000000E+00   -5.833521400048E-05    0.000000000000E+00
    1.536697560497E+02    0.000000000000E+00   -3.544100358435E-05    1.058746845668E-04    0.000000000000E+00   -5.700050555417E-05    0.000000000000E+00
    1.554411507027E+02    0.000000000000E+00   -3.443341700896E-05    1.028746499184E-04    0.000000000000E+00   -5.570375296654E-05    0.000000000000E+00
    1.572226966144E+02    0.000000000000E+00   -3.346004218667E-05    9.997597725545E-05    0.000000000000E+00   -5.444366896974E-05    0.000000000000E+00
    1.590143937848E+02    0.000000000000E+00   -3.251953034055E-05    9.717469831121E-05    0.000000000000E+00   -5.321901661910E-05    0.000000000000E+00
    1.608162422140E+02    0.000000000000E+00   -3.161059307085E-05    9.446702075831E-05    0.000000000000E+00   -5.202860705785E-05    0.000000000000E+00
    1.626282419020E+02    0.000000000000E+00   -3.073199971703E-05    9.184932066084E-05    0.000000000000E+00   -5.087129853100E-05    0.000000000000E+00
    1.644503928487E+02    0.000000000000E+00   -2.988257382487E-05    8.931813223119E-05    0.000000000000E+00   -4.974599235940E-05    0.000000000000E+00
    1.662826950542E+02    0.000000000000E+00   -2.906119111961E-05    8.687014205447E-05    0.000000000000E+00   -4.865163306761E-05    0.000000000000E+00
    1.681251485184E+02    0.000000000000E+00   -2.826677651382E-05    8.450218041325E-05    0.000000000000E+00   -4.758720521223E-05    0.000000000000E+00
    1.699777532414E+02    0.000000000000E+00   -2.749830165598E-05    8.221121420487E-05    0.000000000000E+00   -4.655173154127E-05    0.000000000000E+00
    1.718405092231E+02    0.000000000000E+00   -2.675478302631E-05    7.999434147326E-05    0.000000000000E+00   -4.554427250745E-05    0.000000000000E+00
    1.737134164636E+02    0.000000000000E+00   -2.603527937119E-05    7.784878395121E-05    0.000000000000E+00   -4.456392343311E-05    0.000000000000E+00
    1.755964749629E+02    0.000000000000E+00   -2.533888996074E-05    7.577188204258E-05    0.000000000000E+00   -4.360981397142E-05    0.000000000000E+00
    1.774896847209E+02    0.000000000000E+00   -2.466475230481E-05    7.376108817455E-05    0.000000000000E+00   -4.268110557180E-05    0.000000000000E+00
    1.793930457377E+02    0.000000000000E+00   -2.401204075870E-05    7.181396279264E-05    0.000000000000E+00   -4.177699150450E-05    0.000000000000E+00
    1.813065580132E+02    0.000000000000E+00   -2.337996424792E-05    6.992816771389E-05    0.000000000000E+00   -4.089669386792E-05    0.000000000000E+00
    1.832302215475E+02    0.000000000000E+00   -2.276776518015E-05    6.810146301249E-05    0.000000000000E+00   -4.003946410384E-05    0.000000000000E+00
