#       20      200
    3.431126459559E+00   -1.198625636877E+00    1.608527244371E+00    9.525091720187E+00    2.276168274701E+01    4.129787785054E+01    6.513144471961E+01    9.426185295324E+01    1.286889251905E+02    1.684125883203E+02    2.134328076895E+02    2.637495651392E+02    3.193628504029E+02    3.802726573197E+02    4.464789820096E+02    5.179818219307E+02    5.947811753607E+02    6.768770410990E+02    7.642694182882E+02    8.569583063026E+02    9.549437046768E+02
    3.700134816596E+00   -1.146666994080E+00    1.332528051137E+00    8.127398331678E+00    1.950736835942E+01    3.544563216437E+01    5.593936299862E+01    8.098788552622E+01    1.105909735488E+02    1.447485337724E+02    1.834605219643E+02    2.267269149414E+02    2.745476995949E+02    3.269228680574E+02    3.838524153742E+02    4.453363382988E+02    5.113746346314E+02    5.819673028390E+02    6.571143418261E+02    7.368157507937E+02    8.210715291472E+02
    3.979294432388E+00   -1.107145177867E+00    1.109890959623E+00    6.970869719423E+00    1.680797896290E+01    3.058769404933E+01    4.830654422422E+01    6.996369575214E+01    9.555886877478E+01    1.250919477807E+02    1.585628779819E+02    1.959716306557E+02    2.373181895585E+02    2.826025449402E+02    3.318246906598E+02    3.849846226931E+02    4.420823383137E+02    5.031178356209E+02    5.680911132569E+02    6.370021702309E+02    7.098510058060E+02
    4.268605306937E+00   -1.077521381646E+00    9.295158815697E-01    6.007812416947E+00    1.455422812618E+01    2.652852044801E+01    4.192653742956E+01    6.074727634051E+01    8.299039968233E+01    1.086557680168E+02    1.377433151737E+02    1.702530064522E+02    2.061848222235E+02    2.455387507037E+02    2.883147844703E+02    3.345129186588E+02    3.841331499728E+02    4.371754761147E+02    4.936398954429E+02    5.535264067595E+02    6.168350091734E+02
    4.568067440241E+00   -1.055624447695E+00    7.827411812703E-01    5.201151234367E+00    1.266110828441E+01    2.311597312326E+01    3.656088728742E+01    5.299467121177E+01    7.241692658502E+01    9.482748863838E+01    1.202262791311E+02    1.486132570164E+02    1.799883990692E+02    2.143516913442E+02    2.517031250561E+02    2.920426944466E+02    3.353703956135E+02    3.816862258365E+02    4.309901831722E+02    4.832822662019E+02    5.385624738710E+02
    4.877680832302E+00   -1.039648283213E+00    6.627674811993E-01    4.521807626694E+00    1.106191353780E+01    2.023064448784E+01    3.202242131918E+01    4.643588227903E+01    6.347056580359E+01    8.312628066035E+01    1.054029359707E+02    1.303004840345E+02    1.578188978534E+02    1.879581612127E+02    2.207182638953E+02    2.560991992039E+02    2.941009625995E+02    3.347235509174E+02    3.779669618967E+02    4.238311938870E+02    4.723162456610E+02
    5.197445483119E+00   -1.028130093496E+00    5.642377245459E-01    3.946787260016E+00    9.703871315014E+00    1.777805106633E+01    2.816302293926E+01    4.085723979409E+01    5.586017501894E+01    7.317161001551E+01    9.279144080059E+01    1.147196127638E+02    1.389560949836E+02    1.655008688835E+02    1.943539227563E+02    2.255152489263E+02    2.589848421910E+02    2.947626989228E+02    3.328488165295E+02    3.732431931192E+02    4.159458272847E+02
    5.527361392692E+00   -1.019914468405E+00    4.829217661781E-01    3.457768570354E+00    8.544914541924E+00    1.568286235781E+01    2.486459032495E+01    3.608836454421E+01    4.935359211791E+01    6.466002637493E+01    8.200754984296E+01    1.013961007846E+02    1.228256442264E+02    1.462961591509E+02    1.718076323091E+02    1.993600550131E+02    2.289534213731E+02    2.605877272821E+02    2.942629698050E+02    3.299791467994E+02    3.677362566716E+02
    5.867428561021E+00   -1.014109481178E+00    4.154737357824E-01    3.040049817809E+00    7.551271982561E+00    1.388459130034E+01    2.203228406055E+01    3.199242978540E+01    4.376436853674E+01    5.734782502972E+01    7.274266798585E+01    8.994882835549E+01    1.089662670017E+02    1.297949603958E+02    1.524348937015E+02    1.768860571879E+02    2.031484442572E+02    2.312220503078E+02    2.611068720512E+02    2.928029070863E+02    3.263101536272E+02
    6.217646988106E+00   -1.010040619405E+00    3.592425895884E-01    2.681755821253E+00    6.695652151147E+00    1.233434584371E+01    1.958943696703E+01    2.845882000261E+01    3.894176764034E+01    5.103797558589E+01    6.474729849413E+01    8.006965984381E+01    9.700501623577E+01    1.155533415672E+02    1.357146193734E+02    1.574888388526E+02    1.808759926795E+02    2.058760757443E+02    2.324890843948E+02    2.607150159643E+02    2.905538684690E+02
